0.03	 A0:21	 A1:191	 A2:55	 T:23.40 
59.80	 B0:94	 B1:131	 B2:90	 T:nan
61.47	 C0:36	 C1:62	 C2:16	 T:22.50
59.65	 D0:11	 D1:134	 D2:69	 T:nan

63.07	 A0:20	 A1:190	 A2:55	 T:23.40
59.87	 B0:95	 B1:131	 B2:90	 T:nan
61.55	 C0:37	 C1:61	 C2:16	 T:22.50
59.72	 D0:12	 D1:134	 D2:69	 T:nan

63.15	 A0:20	 A1:190	 A2:54	 T:23.40
59.95	 B0:94	 B1:131	 B2:91	 T:nan
61.63	 C0:36	 C1:61	 C2:16	 T:22.50
59.80	 D0:11	 D1:134	 D2:69	 T:nan

63.23	 A0:20	 A1:190	 A2:55	 T:23.40
60.02	 B0:94	 B1:131	 B2:90	 T:nan
61.70	 C0:36	 C1:62	 C2:16	 T:22.50
59.87	 D0:12	 D1:134	 D2:69	 T:nan

63.31	 A0:20	 A1:191	 A2:55	 T:23.40
60.10	 B0:95	 B1:131	 B2:90	 T:nan
61.78	 C0:37	 C1:62	 C2:16	 T:22.50
59.95	 D0:12	 D1:134	 D2:68	 T:nan

63.39	 A0:20	 A1:190	 A2:54	 T:23.40
60.17	 B0:95	 B1:131	 B2:90	 T:nan
61.86	 C0:36	 C1:62	 C2:16	 T:22.50
60.02	 D0:11	 D1:134	 D2:69	 T:nan

63.47	 A0:20	 A1:191	 A2:55	 T:23.40
60.25	 B0:95	 B1:131	 B2:90	 T:nan
61.94	 C0:36	 C1:61	 C2:16	 T:22.50
60.10	 D0:12	 D1:134	 D2:68	 T:nan

63.55	 A0:20	 A1:191	 A2:55	 T:23.40
60.32	 B0:94	 B1:130	 B2:90	 T:nan
62.01	 C0:36	 C1:62	 C2:15	 T:22.50
60.17	 D0:11	 D1:134	 D2:69	 T:nan

63.63	 A0:20	 A1:190	 A2:55	 T:23.40
60.40	 B0:95	 B1:130	 B2:90	 T:nan
62.09	 C0:37	 C1:62	 C2:16	 T:22.50
60.25	 D0:12	 D1:134	 D2:69	 T:nan

63.71	 A0:20	 A1:190	 A2:55	 T:23.40
60.47	 B0:95	 B1:130	 B2:90	 T:nan
62.17	 C0:36	 C1:62	 C2:16	 T:22.50
60.32	 D0:12	 D1:134	 D2:69	 T:nan

63.78	 A0:20	 A1:191	 A2:55	 T:23.40
60.54	 B0:94	 B1:131	 B2:90	 T:nan
62.26	 C0:36	 C1:62	 C2:16	 T:22.50
60.40	 D0:11	 D1:134	 D2:69	 T:nan

63.86	 A0:21	 A1:191	 A2:55	 T:23.40
60.62	 B0:95	 B1:131	 B2:90	 T:nan
62.32	 C0:36	 C1:62	 C2:16	 T:22.50
60.47	 D0:11	 D1:134	 D2:69	 T:nan

63.94	 A0:20	 A1:190	 A2:55	 T:23.40
60.69	 B0:95	 B1:130	 B2:90	 T:nan
62.40	 C0:36	 C1:62	 C2:16	 T:22.50
60.54	 D0:12	 D1:134	 D2:69	 T:nan

64.02	 A0:20	 A1:190	 A2:54	 T:23.40
60.77	 B0:94	 B1:130	 B2:91	 T:nan
62.47	 C0:37	 C1:62	 C2:16	 T:22.50
60.62	 D0:12	 D1:134	 D2:69	 T:nan

64.10	 A0:20	 A1:191	 A2:55	 T:23.40
60.84	 B0:94	 B1:131	 B2:90	 T:nan
62.55	 C0:36	 C1:61	 C2:15	 T:22.50
60.69	 D0:12	 D1:134	 D2:69	 T:nan

64.18	 A0:20	 A1:191	 A2:55	 T:23.40
60.92	 B0:95	 B1:131	 B2:90	 T:nan
62.63	 C0:36	 C1:62	 C2:16	 T:22.50
60.77	 D0:12	 D1:134	 D2:69	 T:nan

64.26	 A0:20	 A1:191	 A2:55	 T:23.40
60.99	 B0:95	 B1:131	 B2:90	 T:nan
62.70	 C0:37	 C1:62	 C2:16	 T:22.50
60.84	 D0:12	 D1:134	 D2:69	 T:nan

64.34	 A0:20	 A1:191	 A2:55	 T:23.40
61.07	 B0:95	 B1:130	 B2:90	 T:nan
62.78	 C0:37	 C1:61	 C2:16	 T:22.50
60.92	 D0:11	 D1:134	 D2:69	 T:nan

64.43	 A0:20	 A1:190	 A2:55	 T:23.40
61.14	 B0:95	 B1:130	 B2:90	 T:nan
62.86	 C0:37	 C1:61	 C2:16	 T:22.50
60.99	 D0:12	 D1:134	 D2:69	 T:nan

64.50	 A0:20	 A1:190	 A2:55	 T:23.40
61.22	 B0:95	 B1:131	 B2:90	 T:nan
62.94	 C0:36	 C1:62	 C2:16	 T:22.50
61.07	 D0:12	 D1:134	 D2:69	 T:nan

64.57	 A0:20	 A1:190	 A2:55	 T:23.40
61.29	 B0:95	 B1:131	 B2:90	 T:nan
63.01	 C0:36	 C1:62	 C2:16	 T:22.50
61.14	 D0:11	 D1:134	 D2:69	 T:nan

64.65	 A0:20	 A1:191	 A2:54	 T:23.40
61.37	 B0:95	 B1:131	 B2:90	 T:nan
63.09	 C0:37	 C1:61	 C2:16	 T:22.50
61.22	 D0:11	 D1:134	 D2:69	 T:nan

64.73	 A0:20	 A1:190	 A2:55	 T:23.40
61.44	 B0:95	 B1:131	 B2:90	 T:nan
63.17	 C0:37	 C1:62	 C2:16	 T:22.50
61.29	 D0:12	 D1:134	 D2:69	 T:nan

64.81	 A0:20	 A1:190	 A2:54	 T:23.40
61.52	 B0:95	 B1:131	 B2:90	 T:nan
63.24	 C0:36	 C1:61	 C2:16	 T:22.50
61.37	 D0:11	 D1:134	 D2:69	 T:nan

64.89	 A0:20	 A1:190	 A2:55	 T:23.40
61.59	 B0:95	 B1:131	 B2:90	 T:nan
63.32	 C0:37	 C1:62	 C2:16	 T:22.50
61.44	 D0:11	 D1:134	 D2:69	 T:nan

64.97	 A0:20	 A1:191	 A2:55	 T:23.40
61.67	 B0:95	 B1:130	 B2:90	 T:nan
63.40	 C0:37	 C1:62	 C2:16	 T:22.50
61.52	 D0:12	 D1:134	 D2:69	 T:nan

65.05	 A0:20	 A1:190	 A2:55	 T:23.40
61.74	 B0:95	 B1:131	 B2:90	 T:nan
63.47	 C0:37	 C1:61	 C2:16	 T:22.50
61.59	 D0:12	 D1:134	 D2:69	 T:nan

65.13	 A0:20	 A1:191	 A2:55	 T:23.40
61.82	 B0:95	 B1:131	 B2:90	 T:nan
63.55	 C0:37	 C1:62	 C2:16	 T:22.50
61.67	 D0:11	 D1:134	 D2:69	 T:nan

65.21	 A0:20	 A1:190	 A2:55	 T:23.40
61.89	 B0:95	 B1:130	 B2:90	 T:nan
63.63	 C0:36	 C1:61	 C2:16	 T:22.50
61.74	 D0:12	 D1:134	 D2:69	 T:nan

65.29	 A0:20	 A1:191	 A2:55	 T:23.40
61.97	 B0:95	 B1:131	 B2:91	 T:nan
63.71	 C0:37	 C1:61	 C2:16	 T:22.50
61.82	 D0:12	 D1:134	 D2:69	 T:nan

65.36	 A0:20	 A1:190	 A2:55	 T:23.40
62.04	 B0:95	 B1:131	 B2:90	 T:nan
63.78	 C0:36	 C1:62	 C2:17	 T:22.50
61.89	 D0:12	 D1:134	 D2:69	 T:nan

65.44	 A0:20	 A1:190	 A2:54	 T:23.40
62.12	 B0:95	 B1:130	 B2:90	 T:nan
63.86	 C0:37	 C1:62	 C2:16	 T:22.50
61.97	 D0:12	 D1:134	 D2:69	 T:nan

65.52	 A0:20	 A1:191	 A2:55	 T:23.40
62.19	 B0:95	 B1:131	 B2:90	 T:nan
63.94	 C0:36	 C1:62	 C2:17	 T:22.50
62.04	 D0:12	 D1:134	 D2:69	 T:nan

65.60	 A0:20	 A1:190	 A2:55	 T:23.40
62.27	 B0:95	 B1:131	 B2:90	 T:nan
64.01	 C0:36	 C1:62	 C2:16	 T:22.50
62.12	 D0:12	 D1:134	 D2:69	 T:nan

65.68	 A0:20	 A1:191	 A2:55	 T:23.40
62.34	 B0:95	 B1:131	 B2:90	 T:nan
64.09	 C0:37	 C1:62	 C2:16	 T:22.50
62.19	 D0:12	 D1:134	 D2:69	 T:nan

65.76	 A0:20	 A1:190	 A2:55	 T:23.40
62.42	 B0:95	 B1:131	 B2:90	 T:nan
64.16	 C0:37	 C1:62	 C2:16	 T:22.50
62.27	 D0:12	 D1:134	 D2:69	 T:nan

65.84	 A0:20	 A1:190	 A2:55	 T:23.40
62.49	 B0:94	 B1:131	 B2:90	 T:nan
64.26	 C0:36	 C1:62	 C2:16	 T:22.40
62.34	 D0:12	 D1:134	 D2:69	 T:nan

65.92	 A0:20	 A1:190	 A2:54	 T:23.40
62.56	 B0:95	 B1:131	 B2:90	 T:nan
64.32	 C0:36	 C1:62	 C2:16	 T:22.40
62.42	 D0:11	 D1:134	 D2:69	 T:nan

66.00	 A0:20	 A1:190	 A2:55	 T:23.40
62.64	 B0:95	 B1:131	 B2:91	 T:nan
64.40	 C0:37	 C1:62	 C2:16	 T:22.40
62.49	 D0:12	 D1:134	 D2:69	 T:nan

66.08	 A0:20	 A1:190	 A2:55	 T:23.40
62.71	 B0:95	 B1:131	 B2:90	 T:nan
64.47	 C0:36	 C1:61	 C2:16	 T:22.40
62.56	 D0:12	 D1:134	 D2:69	 T:nan

66.15	 A0:21	 A1:190	 A2:54	 T:23.40
62.79	 B0:95	 B1:131	 B2:90	 T:nan
64.55	 C0:36	 C1:62	 C2:16	 T:22.40
62.64	 D0:12	 D1:134	 D2:69	 T:nan

66.23	 A0:20	 A1:191	 A2:54	 T:23.40
62.87	 B0:95	 B1:131	 B2:90	 T:nan
64.63	 C0:37	 C1:62	 C2:16	 T:22.40
62.71	 D0:12	 D1:134	 D2:69	 T:nan

66.31	 A0:20	 A1:190	 A2:54	 T:23.40
62.94	 B0:95	 B1:131	 B2:90	 T:nan
64.70	 C0:36	 C1:62	 C2:16	 T:22.40
62.79	 D0:12	 D1:134	 D2:69	 T:nan

66.39	 A0:20	 A1:191	 A2:55	 T:23.40
63.01	 B0:95	 B1:131	 B2:90	 T:nan
64.78	 C0:36	 C1:62	 C2:16	 T:22.40
62.86	 D0:12	 D1:134	 D2:69	 T:nan

66.47	 A0:20	 A1:190	 A2:55	 T:23.40
63.09	 B0:95	 B1:131	 B2:90	 T:nan
64.86	 C0:36	 C1:62	 C2:16	 T:22.40
62.94	 D0:12	 D1:134	 D2:69	 T:nan

66.55	 A0:20	 A1:191	 A2:55	 T:23.40
63.16	 B0:95	 B1:131	 B2:90	 T:nan
64.93	 C0:36	 C1:62	 C2:16	 T:22.40
63.01	 D0:12	 D1:134	 D2:69	 T:nan

66.63	 A0:20	 A1:190	 A2:54	 T:23.40
63.24	 B0:94	 B1:131	 B2:90	 T:nan
65.01	 C0:37	 C1:62	 C2:16	 T:22.40
63.09	 D0:12	 D1:134	 D2:69	 T:nan

66.71	 A0:21	 A1:190	 A2:55	 T:23.40
63.31	 B0:95	 B1:131	 B2:90	 T:nan
65.09	 C0:37	 C1:62	 C2:16	 T:22.40
63.16	 D0:11	 D1:134	 D2:69	 T:nan

66.79	 A0:20	 A1:190	 A2:55	 T:23.40
63.39	 B0:95	 B1:131	 B2:90	 T:nan
65.16	 C0:36	 C1:62	 C2:16	 T:22.40
63.24	 D0:12	 D1:134	 D2:69	 T:nan

66.87	 A0:20	 A1:190	 A2:55	 T:23.40
63.46	 B0:95	 B1:131	 B2:90	 T:nan
65.24	 C0:36	 C1:62	 C2:16	 T:22.40
63.31	 D0:11	 D1:134	 D2:69	 T:nan

66.95	 A0:20	 A1:191	 A2:55	 T:23.40
63.54	 B0:95	 B1:131	 B2:90	 T:nan
65.32	 C0:36	 C1:62	 C2:16	 T:22.40
63.39	 D0:12	 D1:134	 D2:69	 T:nan

67.02	 A0:20	 A1:190	 A2:55	 T:23.40
63.61	 B0:95	 B1:131	 B2:90	 T:nan
65.40	 C0:36	 C1:62	 C2:16	 T:22.40
63.46	 D0:11	 D1:134	 D2:69	 T:nan

67.10	 A0:20	 A1:190	 A2:55	 T:23.40
63.69	 B0:95	 B1:131	 B2:90	 T:nan
65.47	 C0:36	 C1:62	 C2:16	 T:22.40
63.54	 D0:11	 D1:134	 D2:69	 T:nan

67.18	 A0:20	 A1:190	 A2:55	 T:23.40
63.76	 B0:95	 B1:131	 B2:90	 T:nan
65.55	 C0:37	 C1:62	 C2:16	 T:22.40
63.61	 D0:12	 D1:134	 D2:69	 T:nan

67.26	 A0:20	 A1:190	 A2:55	 T:23.40
63.84	 B0:95	 B1:130	 B2:90	 T:nan
65.63	 C0:36	 C1:62	 C2:16	 T:22.40
63.69	 D0:12	 D1:134	 D2:69	 T:nan

67.34	 A0:20	 A1:190	 A2:55	 T:23.40
63.91	 B0:95	 B1:130	 B2:90	 T:nan
65.70	 C0:36	 C1:61	 C2:16	 T:22.40
63.76	 D0:11	 D1:134	 D2:69	 T:nan

67.42	 A0:20	 A1:190	 A2:55	 T:23.40
63.99	 B0:95	 B1:131	 B2:90	 T:nan
65.78	 C0:37	 C1:62	 C2:15	 T:22.40
63.84	 D0:12	 D1:134	 D2:69	 T:nan

67.50	 A0:20	 A1:190	 A2:55	 T:23.40
64.06	 B0:95	 B1:130	 B2:90	 T:nan
65.86	 C0:36	 C1:62	 C2:16	 T:22.40
63.91	 D0:12	 D1:134	 D2:69	 T:nan

67.58	 A0:20	 A1:190	 A2:55	 T:23.40
64.14	 B0:95	 B1:131	 B2:90	 T:nan
65.93	 C0:36	 C1:62	 C2:16	 T:22.40
63.99	 D0:11	 D1:134	 D2:69	 T:nan

67.66	 A0:20	 A1:191	 A2:55	 T:23.40
64.21	 B0:94	 B1:131	 B2:90	 T:nan
66.01	 C0:37	 C1:61	 C2:16	 T:22.40
64.06	 D0:12	 D1:134	 D2:69	 T:nan

67.73	 A0:21	 A1:190	 A2:55	 T:23.40
64.29	 B0:95	 B1:131	 B2:90	 T:nan
66.09	 C0:36	 C1:62	 C2:16	 T:22.40
64.14	 D0:12	 D1:134	 D2:69	 T:nan

67.81	 A0:20	 A1:190	 A2:55	 T:23.40
64.36	 B0:95	 B1:130	 B2:90	 T:nan
66.16	 C0:36	 C1:62	 C2:16	 T:22.40
64.21	 D0:12	 D1:134	 D2:69	 T:nan

67.89	 A0:20	 A1:190	 A2:55	 T:23.40
64.44	 B0:95	 B1:130	 B2:90	 T:nan
66.26	 C0:36	 C1:62	 C2:16	 T:22.50
64.29	 D0:11	 D1:134	 D2:69	 T:nan

67.97	 A0:20	 A1:190	 A2:55	 T:23.40
64.51	 B0:95	 B1:130	 B2:90	 T:nan
66.32	 C0:37	 C1:61	 C2:16	 T:22.50
64.36	 D0:11	 D1:134	 D2:69	 T:nan

68.05	 A0:20	 A1:190	 A2:54	 T:23.40
64.59	 B0:95	 B1:130	 B2:90	 T:nan
66.40	 C0:36	 C1:61	 C2:16	 T:22.50
64.44	 D0:11	 D1:134	 D2:69	 T:nan

68.13	 A0:20	 A1:190	 A2:55	 T:23.40
64.66	 B0:95	 B1:131	 B2:90	 T:nan
66.47	 C0:37	 C1:62	 C2:15	 T:22.50
64.51	 D0:11	 D1:134	 D2:69	 T:nan

68.21	 A0:20	 A1:190	 A2:55	 T:23.40
64.74	 B0:95	 B1:131	 B2:90	 T:nan
66.55	 C0:37	 C1:62	 C2:16	 T:22.50
64.59	 D0:12	 D1:134	 D2:69	 T:nan

68.29	 A0:20	 A1:190	 A2:54	 T:23.40
64.81	 B0:95	 B1:131	 B2:90	 T:nan
66.63	 C0:36	 C1:62	 C2:16	 T:22.50
64.66	 D0:12	 D1:134	 D2:69	 T:nan

68.37	 A0:20	 A1:190	 A2:54	 T:23.40
64.89	 B0:95	 B1:131	 B2:90	 T:nan
66.70	 C0:36	 C1:62	 C2:16	 T:22.50
64.74	 D0:11	 D1:134	 D2:69	 T:nan

68.46	 A0:20	 A1:190	 A2:55	 T:23.40
64.96	 B0:95	 B1:131	 B2:90	 T:nan
66.78	 C0:37	 C1:61	 C2:16	 T:22.50
64.81	 D0:11	 D1:134	 D2:69	 T:nan

68.53	 A0:20	 A1:191	 A2:55	 T:23.40
65.04	 B0:95	 B1:131	 B2:91	 T:nan
66.86	 C0:36	 C1:62	 C2:16	 T:22.50
64.89	 D0:11	 D1:134	 D2:69	 T:nan

68.60	 A0:20	 A1:191	 A2:54	 T:23.40
65.11	 B0:95	 B1:131	 B2:90	 T:nan
66.93	 C0:36	 C1:62	 C2:16	 T:22.50
64.96	 D0:11	 D1:134	 D2:69	 T:nan

68.68	 A0:20	 A1:190	 A2:54	 T:23.40
65.18	 B0:95	 B1:130	 B2:90	 T:nan
67.01	 C0:36	 C1:62	 C2:16	 T:22.50
65.04	 D0:11	 D1:134	 D2:69	 T:nan

68.76	 A0:21	 A1:190	 A2:54	 T:23.40
65.26	 B0:95	 B1:130	 B2:90	 T:nan
67.09	 C0:36	 C1:62	 C2:16	 T:22.50
65.11	 D0:12	 D1:134	 D2:69	 T:nan

68.84	 A0:20	 A1:190	 A2:54	 T:23.40
65.33	 B0:95	 B1:131	 B2:90	 T:nan
67.17	 C0:37	 C1:61	 C2:16	 T:22.50
65.18	 D0:11	 D1:134	 D2:69	 T:nan

68.92	 A0:20	 A1:191	 A2:55	 T:23.40
65.41	 B0:95	 B1:130	 B2:90	 T:nan
67.24	 C0:37	 C1:61	 C2:16	 T:22.50
65.26	 D0:11	 D1:134	 D2:69	 T:nan

69.00	 A0:20	 A1:190	 A2:54	 T:23.40
65.48	 B0:95	 B1:131	 B2:90	 T:nan
67.32	 C0:37	 C1:62	 C2:16	 T:22.50
65.33	 D0:12	 D1:134	 D2:69	 T:nan

69.08	 A0:20	 A1:191	 A2:54	 T:23.40
65.56	 B0:95	 B1:131	 B2:90	 T:nan
67.40	 C0:36	 C1:62	 C2:16	 T:22.50
65.41	 D0:12	 D1:134	 D2:68	 T:nan

69.16	 A0:20	 A1:190	 A2:54	 T:23.40
65.63	 B0:95	 B1:130	 B2:91	 T:nan
67.47	 C0:36	 C1:61	 C2:16	 T:22.50
65.48	 D0:11	 D1:134	 D2:69	 T:nan

69.24	 A0:20	 A1:190	 A2:55	 T:23.40
65.71	 B0:95	 B1:131	 B2:90	 T:nan
67.55	 C0:37	 C1:62	 C2:16	 T:22.50
65.56	 D0:12	 D1:134	 D2:69	 T:nan

69.32	 A0:20	 A1:191	 A2:55	 T:23.40
65.78	 B0:95	 B1:131	 B2:90	 T:nan
67.63	 C0:37	 C1:61	 C2:16	 T:22.50
65.63	 D0:11	 D1:134	 D2:69	 T:nan

69.39	 A0:20	 A1:190	 A2:54	 T:23.40
65.86	 B0:95	 B1:131	 B2:90	 T:nan
67.70	 C0:37	 C1:62	 C2:16	 T:22.50
65.71	 D0:12	 D1:134	 D2:69	 T:nan

69.47	 A0:20	 A1:190	 A2:55	 T:23.40
65.93	 B0:95	 B1:130	 B2:90	 T:nan
67.78	 C0:36	 C1:62	 C2:15	 T:22.50
65.78	 D0:12	 D1:134	 D2:69	 T:nan

69.55	 A0:20	 A1:190	 A2:54	 T:23.40
66.01	 B0:95	 B1:131	 B2:90	 T:nan
67.86	 C0:37	 C1:62	 C2:15	 T:22.50
65.86	 D0:12	 D1:134	 D2:69	 T:nan

69.63	 A0:20	 A1:190	 A2:54	 T:23.40
66.08	 B0:95	 B1:130	 B2:90	 T:nan
67.93	 C0:36	 C1:62	 C2:16	 T:22.50
65.93	 D0:11	 D1:134	 D2:69	 T:nan

69.71	 A0:20	 A1:190	 A2:55	 T:23.40
66.16	 B0:95	 B1:131	 B2:90	 T:nan
68.01	 C0:37	 C1:62	 C2:15	 T:22.50
66.01	 D0:12	 D1:134	 D2:69	 T:nan

69.79	 A0:20	 A1:190	 A2:55	 T:23.40
66.23	 B0:95	 B1:130	 B2:91	 T:nan
68.09	 C0:36	 C1:62	 C2:16	 T:22.50
66.08	 D0:12	 D1:134	 D2:69	 T:nan

69.87	 A0:20	 A1:191	 A2:55	 T:23.40
66.31	 B0:95	 B1:130	 B2:90	 T:nan
68.17	 C0:37	 C1:62	 C2:16	 T:22.50
66.16	 D0:12	 D1:134	 D2:69	 T:nan

69.95	 A0:20	 A1:190	 A2:55	 T:23.40
66.38	 B0:95	 B1:131	 B2:90	 T:nan
68.26	 C0:37	 C1:62	 C2:16	 T:22.40
66.23	 D0:11	 D1:134	 D2:69	 T:nan

70.03	 A0:20	 A1:190	 A2:55	 T:23.40
66.46	 B0:95	 B1:130	 B2:90	 T:nan
68.32	 C0:37	 C1:62	 C2:16	 T:22.40
66.31	 D0:12	 D1:134	 D2:69	 T:nan

70.11	 A0:20	 A1:191	 A2:55	 T:23.40
66.53	 B0:95	 B1:131	 B2:90	 T:nan
68.40	 C0:36	 C1:62	 C2:15	 T:22.40
66.38	 D0:12	 D1:134	 D2:69	 T:nan

70.18	 A0:20	 A1:190	 A2:55	 T:23.40
66.61	 B0:95	 B1:130	 B2:90	 T:nan
68.47	 C0:37	 C1:61	 C2:16	 T:22.40
66.46	 D0:11	 D1:134	 D2:69	 T:nan

70.26	 A0:20	 A1:191	 A2:55	 T:23.40
66.68	 B0:95	 B1:131	 B2:91	 T:nan
68.55	 C0:37	 C1:61	 C2:16	 T:22.40
66.53	 D0:12	 D1:134	 D2:69	 T:nan

70.34	 A0:20	 A1:190	 A2:55	 T:23.40
66.76	 B0:95	 B1:130	 B2:91	 T:nan
68.63	 C0:36	 C1:61	 C2:15	 T:22.40
66.61	 D0:11	 D1:134	 D2:69	 T:nan

70.42	 A0:20	 A1:190	 A2:55	 T:23.40
66.83	 B0:95	 B1:131	 B2:90	 T:nan
68.70	 C0:37	 C1:62	 C2:16	 T:22.40
66.68	 D0:12	 D1:134	 D2:69	 T:nan

70.50	 A0:20	 A1:190	 A2:55	 T:23.40
66.91	 B0:95	 B1:131	 B2:90	 T:nan
68.78	 C0:37	 C1:62	 C2:15	 T:22.40
66.76	 D0:12	 D1:134	 D2:69	 T:nan

70.58	 A0:20	 A1:190	 A2:55	 T:23.40
66.98	 B0:95	 B1:130	 B2:90	 T:nan
68.86	 C0:37	 C1:61	 C2:15	 T:22.40
66.83	 D0:11	 D1:134	 D2:69	 T:nan

70.66	 A0:20	 A1:190	 A2:55	 T:23.40
67.06	 B0:95	 B1:131	 B2:90	 T:nan
68.93	 C0:37	 C1:62	 C2:15	 T:22.40
66.91	 D0:11	 D1:134	 D2:69	 T:nan

70.74	 A0:20	 A1:190	 A2:55	 T:23.40
67.13	 B0:95	 B1:130	 B2:91	 T:nan
69.01	 C0:36	 C1:62	 C2:15	 T:22.40
66.98	 D0:12	 D1:134	 D2:69	 T:nan

70.82	 A0:20	 A1:191	 A2:55	 T:23.40
67.21	 B0:95	 B1:131	 B2:91	 T:nan
69.09	 C0:36	 C1:62	 C2:16	 T:22.40
67.06	 D0:12	 D1:134	 D2:69	 T:nan

70.90	 A0:20	 A1:190	 A2:55	 T:23.40
67.28	 B0:95	 B1:131	 B2:91	 T:nan
69.17	 C0:37	 C1:61	 C2:16	 T:22.40
67.13	 D0:12	 D1:134	 D2:69	 T:nan

70.97	 A0:20	 A1:190	 A2:54	 T:23.40
67.36	 B0:95	 B1:130	 B2:91	 T:nan
69.24	 C0:36	 C1:62	 C2:15	 T:22.40
67.21	 D0:12	 D1:134	 D2:69	 T:nan

71.05	 A0:20	 A1:190	 A2:54	 T:23.40
67.43	 B0:95	 B1:130	 B2:90	 T:nan
69.32	 C0:36	 C1:62	 C2:15	 T:22.40
67.28	 D0:12	 D1:134	 D2:69	 T:nan

71.13	 A0:20	 A1:191	 A2:55	 T:23.40
67.51	 B0:95	 B1:131	 B2:90	 T:nan
69.40	 C0:37	 C1:61	 C2:16	 T:22.40
67.36	 D0:12	 D1:134	 D2:69	 T:nan

71.21	 A0:20	 A1:190	 A2:55	 T:23.40
67.58	 B0:95	 B1:131	 B2:90	 T:nan
69.47	 C0:36	 C1:62	 C2:16	 T:22.40
67.43	 D0:12	 D1:134	 D2:69	 T:nan

71.29	 A0:20	 A1:190	 A2:55	 T:23.40
67.66	 B0:95	 B1:131	 B2:91	 T:nan
69.55	 C0:37	 C1:62	 C2:16	 T:22.40
67.51	 D0:12	 D1:134	 D2:69	 T:nan

71.37	 A0:20	 A1:190	 A2:55	 T:23.40
67.73	 B0:95	 B1:131	 B2:90	 T:nan
69.63	 C0:36	 C1:62	 C2:16	 T:22.40
67.58	 D0:11	 D1:134	 D2:69	 T:nan

71.45	 A0:20	 A1:190	 A2:54	 T:23.40
67.81	 B0:95	 B1:131	 B2:90	 T:nan
69.70	 C0:37	 C1:61	 C2:16	 T:22.40
67.66	 D0:11	 D1:134	 D2:69	 T:nan

71.53	 A0:21	 A1:190	 A2:55	 T:23.40
67.88	 B0:95	 B1:131	 B2:91	 T:nan
69.78	 C0:36	 C1:62	 C2:16	 T:22.40
67.73	 D0:11	 D1:134	 D2:69	 T:nan

71.61	 A0:20	 A1:191	 A2:54	 T:23.40
67.96	 B0:95	 B1:131	 B2:90	 T:nan
69.86	 C0:37	 C1:61	 C2:16	 T:22.40
67.81	 D0:12	 D1:134	 D2:69	 T:nan

71.69	 A0:20	 A1:190	 A2:54	 T:23.40
68.03	 B0:95	 B1:130	 B2:91	 T:nan
69.93	 C0:36	 C1:62	 C2:16	 T:22.40
67.88	 D0:11	 D1:134	 D2:69	 T:nan

71.77	 A0:20	 A1:190	 A2:54	 T:23.40
68.11	 B0:95	 B1:130	 B2:91	 T:nan
70.01	 C0:36	 C1:61	 C2:16	 T:22.40
67.95	 D0:11	 D1:134	 D2:69	 T:nan

71.84	 A0:21	 A1:190	 A2:54	 T:23.40
68.18	 B0:95	 B1:131	 B2:90	 T:nan
70.09	 C0:36	 C1:62	 C2:16	 T:22.40
68.03	 D0:11	 D1:134	 D2:69	 T:nan

71.92	 A0:20	 A1:190	 A2:55	 T:23.40
68.25	 B0:95	 B1:130	 B2:91	 T:nan
70.17	 C0:37	 C1:61	 C2:16	 T:22.40
68.11	 D0:11	 D1:134	 D2:69	 T:nan

72.00	 A0:20	 A1:190	 A2:55	 T:23.40
68.33	 B0:95	 B1:131	 B2:90	 T:nan
70.24	 C0:36	 C1:62	 C2:15	 T:22.40
68.18	 D0:11	 D1:134	 D2:69	 T:nan

72.08	 A0:20	 A1:190	 A2:54	 T:23.40
68.40	 B0:95	 B1:130	 B2:91	 T:nan
70.32	 C0:36	 C1:61	 C2:16	 T:22.40
68.25	 D0:11	 D1:134	 D2:69	 T:nan

72.16	 A0:20	 A1:190	 A2:54	 T:23.40
68.48	 B0:95	 B1:131	 B2:90	 T:nan
70.39	 C0:37	 C1:61	 C2:15	 T:22.40
68.33	 D0:12	 D1:134	 D2:69	 T:nan

72.24	 A0:20	 A1:190	 A2:54	 T:23.40
68.55	 B0:95	 B1:131	 B2:90	 T:nan
70.47	 C0:37	 C1:61	 C2:15	 T:22.40
68.40	 D0:11	 D1:134	 D2:69	 T:nan

72.32	 A0:20	 A1:190	 A2:55	 T:23.40
68.63	 B0:95	 B1:130	 B2:91	 T:nan
70.55	 C0:37	 C1:62	 C2:16	 T:22.40
68.48	 D0:11	 D1:134	 D2:68	 T:nan

72.40	 A0:20	 A1:190	 A2:55	 T:23.40
68.70	 B0:95	 B1:131	 B2:90	 T:nan
70.63	 C0:37	 C1:62	 C2:16	 T:22.40
68.55	 D0:12	 D1:134	 D2:68	 T:nan

72.49	 A0:20	 A1:190	 A2:54	 T:23.40
68.78	 B0:95	 B1:131	 B2:90	 T:nan
70.70	 C0:37	 C1:61	 C2:16	 T:22.40
68.63	 D0:11	 D1:134	 D2:69	 T:nan

72.55	 A0:20	 A1:190	 A2:55	 T:23.40
68.85	 B0:95	 B1:130	 B2:90	 T:nan
